Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1729403699.6175838,5184,1729403699,613279296,,255,1502,1500,1000,1502,1002,1000,999,1000
1729403699.716615,5185,1729403699,713273664,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403699.8160603,5186,1729403699,813270080,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403699.9177942,5187,1729403699,913264192,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403700.0165915,5188,1729403700,13258304,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403700.117375,5189,1729403700,113252672,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403700.2168999,5190,1729403700,213247296,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403700.3170607,5191,1729403700,313242176,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403700.417129,5192,1729403700,413237056,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403700.5173812,5193,1729403700,513231680,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403700.616738,5194,1729403700,613226560,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403700.7159607,5195,1729403700,713221184,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403700.8192606,5196,1729403700,813216064,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403700.9179854,5197,1729403700,913210688,,255,1502,1500,1000,1502,1002,999,1000,1000
1729403701.0177028,5198,1729403701,13207616,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403701.1158338,5199,1729403701,113202496,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403701.2168262,5200,1729403701,213197376,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403701.3173428,5201,1729403701,313192512,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403701.4202724,5202,1729403701,413188416,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403701.5158489,5203,1729403701,513183296,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403701.615887,5204,1729403701,613181504,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403701.7179992,5205,1729403701,715176384,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403701.8181882,5206,1729403701,813172544,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403701.9161682,5207,1729403701,913171264,,255,1502,1500,1000,1502,1001,1000,1000,1000
1729403702.018218,5208,1729403702,13169216,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403702.116578,5209,1729403702,113162304,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403702.216914,5210,1729403702,213158976,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403702.317709,5211,1729403702,313152832,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403702.415852,5212,1729403702,413146944,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403702.5183759,5213,1729403702,513142592,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403702.617941,5214,1729403702,615136448,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403702.7181654,5215,1729403702,715131328,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403702.817741,5216,1729403702,813125440,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403702.9174883,5217,1729403702,913119552,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403703.0167193,5218,1729403703,13113408,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403703.116569,5219,1729403703,113109568,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403703.2168283,5220,1729403703,213105984,,255,1502,1500,999,1502,1002,1000,1000,1000
1729403703.3171542,5221,1729403703,313099840,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403703.4164886,5222,1729403703,413094208,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403703.5159225,5223,1729403703,513089088,,255,1502,1500,1000,1502,1002,999,1000,1000
1729403703.6179433,5224,1729403703,615083200,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403703.7161016,5225,1729403703,713077824,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403703.8189263,5226,1729403703,815072448,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403703.9219465,5227,1729403703,913067072,,255,1502,1500,1000,1502,1002,1000,999,1000
1729403704.0157583,5228,1729403704,13064256,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403704.1163223,5229,1729403704,113061440,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403704.2161255,5230,1729403704,213055552,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403704.3171535,5231,1729403704,313052736,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403704.4165146,5232,1729403704,413047616,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403704.5178666,5233,1729403704,513042240,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403704.6170588,5234,1729403704,613036864,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403704.7170715,5235,1729403704,713031488,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403704.8161957,5236,1729403704,813028928,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403704.915997,5237,1729403704,913023808,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403705.016609,5238,1729403705,13018176,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403705.116801,5239,1729403705,113014336,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403705.2165816,5240,1729403705,213009216,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403705.3171897,5241,1729403705,313004096,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403705.4167054,5242,1729403705,412999232,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403705.5162487,5243,1729403705,512993856,,255,1502,1500,1000,1502,1002,1000,1000,999
1729403705.6164205,5244,1729403705,612988992,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403705.716802,5245,1729403705,712984128,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403705.816422,5246,1729403705,812979520,,255,1502,1500,1000,1502,1002,1000,1000,999
1729403705.9171243,5247,1729403705,914974912,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403706.0155945,5248,1729403706,12970304,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403706.1163924,5249,1729403706,112964416,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403706.2155526,5250,1729403706,212959808,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403706.3162017,5251,1729403706,312954944,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403706.4200644,5252,1729403706,412950592,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403706.5182507,5253,1729403706,512945984,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403706.6202035,5254,1729403706,612941376,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403706.7171319,5255,1729403706,712936768,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403706.8165681,5256,1729403706,812933440,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403706.9162698,5257,1729403706,912927296,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403707.0181615,5258,1729403707,14922432,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403707.1158674,5259,1729403707,112918336,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403707.2174344,5260,1729403707,212913984,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403707.3175445,5261,1729403707,312909888,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403707.4217758,5262,1729403707,412905536,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403707.5210881,5263,1729403707,512904256,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403707.6163108,5264,1729403707,612901184,,255,1502,1500,999,1502,1002,1000,1000,1000
1729403707.7158675,5265,1729403707,712895296,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403707.8161824,5266,1729403707,812889664,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403707.916284,5267,1729403707,912883776,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403708.018023,5268,1729403708,14878144,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403708.1179376,5269,1729403708,114874816,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403708.2162817,5270,1729403708,212869440,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403708.3154213,5271,1729403708,312863808,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403708.4193254,5272,1729403708,412858432,,255,1502,1500,1000,1502,1001,1000,1000,1000
1729403708.5155046,5273,1729403708,512853056,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403708.616051,5274,1729403708,612850240,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403708.7155974,5275,1729403708,712847424,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403708.8163607,5276,1729403708,812844864,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403708.9156008,5277,1729403708,912839744,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403709.018094,5278,1729403709,14834624,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403709.116126,5279,1729403709,112829760,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403709.2159903,5280,1729403709,212825152,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403709.3159745,5281,1729403709,312820032,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403709.4157932,5282,1729403709,412817728,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403709.51667,5283,1729403709,512815680,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403709.616577,5284,1729403709,612810560,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403709.7159777,5285,1729403709,712808000,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403709.815979,5286,1729403709,812805184,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403709.91602,5287,1729403709,912803136,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403710.0164003,5288,1729403710,12801088,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403710.1179616,5289,1729403710,114796224,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403710.2156532,5290,1729403710,212794432,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403710.3158875,5291,1729403710,312789568,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403710.4159214,5292,1729403710,412782144,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403710.5157988,5293,1729403710,512777536,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403710.615409,5294,1729403710,612774976,,255,1502,1500,1000,1502,1002,1000,999,1000
1729403710.7182834,5295,1729403710,712770112,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403710.8173695,5296,1729403710,812768320,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403710.9157953,5297,1729403710,912766016,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403711.017956,5298,1729403711,12764224,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403711.1170228,5299,1729403711,112762432,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403711.2182288,5300,1729403711,212757568,,255,1502,1500,1000,1502,1002,1000,999,1000
1729403711.3159075,5301,1729403711,312755776,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403711.4153538,5302,1729403711,412751168,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403711.515124,5303,1729403711,512746560,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403711.6154923,5304,1729403711,612742208,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403711.7156782,5305,1729403711,712737856,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403711.8161097,5306,1729403711,812733504,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403711.915171,5307,1729403711,912732224,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403712.015722,5308,1729403712,12727872,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403712.1164143,5309,1729403712,112721728,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403712.2176147,5310,1729403712,214718144,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403712.3164208,5311,1729403712,312714048,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403712.421066,5312,1729403712,412712000,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403712.5199418,5313,1729403712,512706368,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403712.6193514,5314,1729403712,614705600,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403712.7171094,5315,1729403712,712703040,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403712.816402,5316,1729403712,812698944,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403712.9181623,5317,1729403712,912696384,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403713.0174696,5318,1729403713,12693824,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403713.117892,5319,1729403713,112687424,,255,1502,1500,1000,1502,1002,1000,999,1000
1729403713.2175126,5320,1729403713,212684864,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403713.3178375,5321,1729403713,312681792,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403713.4156435,5322,1729403713,412674112,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403713.5160573,5323,1729403713,512673088,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403713.6160614,5324,1729403713,612667968,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403713.7180912,5325,1729403713,712665664,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403713.8172054,5326,1729403713,812660288,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403713.9160755,5327,1729403713,912658240,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403714.0158064,5328,1729403714,12653120,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403714.1154857,5329,1729403714,112651072,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403714.2163653,5330,1729403714,212648256,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403714.3179417,5331,1729403714,314643136,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403714.415979,5332,1729403714,412641088,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403714.5156343,5333,1729403714,512638784,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403714.6161397,5334,1729403714,612633664,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403714.7172542,5335,1729403714,714631616,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403714.8160567,5336,1729403714,812629824,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403714.9161835,5337,1729403714,912624704,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403715.01614,5338,1729403715,12619840,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403715.1159403,5339,1729403715,112614208,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403715.2162175,5340,1729403715,212612160,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403715.3176155,5341,1729403715,314610112,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403715.4177854,5342,1729403715,412608576,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403715.5172758,5343,1729403715,512603968,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403715.6160526,5344,1729403715,612599360,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403715.7156527,5345,1729403715,712595008,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403715.8148549,5346,1729403715,812590400,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403715.9157445,5347,1729403715,912586048,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403716.0155275,5348,1729403716,12584512,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403716.1154165,5349,1729403716,112580928,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403716.2151484,5350,1729403716,212576576,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403716.3156035,5351,1729403716,312572736,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403716.4165726,5352,1729403716,414569408,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403716.515779,5353,1729403716,512568128,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403716.61602,5354,1729403716,612566848,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403716.7163901,5355,1729403716,712563008,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403716.8156402,5356,1729403716,812561984,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403716.91642,5357,1729403716,912560192,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403717.0166118,5358,1729403717,12556352,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403717.1155024,5359,1729403717,112551488,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403717.2162025,5360,1729403717,212550720,,255,1502,1500,999,1502,1002,1000,1000,1000
1729403717.3155775,5361,1729403717,312549696,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403717.415523,5362,1729403717,412545600,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403717.5156353,5363,1729403717,512544064,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403717.6151717,5364,1729403717,612541504,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403717.7166243,5365,1729403717,714537664,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403717.8156846,5366,1729403717,812533824,,255,1502,1500,1000,1502,1002,999,1000,1000
1729403717.9153705,5367,1729403717,912528448,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403718.0167034,5368,1729403718,14527424,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403718.1159172,5369,1729403718,112521792,,255,1502,1500,1000,1502,1001,1000,1000,1000
1729403718.215381,5370,1729403718,212516672,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403718.3159482,5371,1729403718,312513088,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403718.4156888,5372,1729403718,412508224,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403718.5159943,5373,1729403718,512505920,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403718.6171117,5374,1729403718,612503360,,255,1502,1500,1000,1502,1002,1000,999,1000
1729403718.7210274,5375,1729403718,712496448,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403718.8160973,5376,1729403718,812491584,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403718.9155369,5377,1729403718,912489792,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403719.0153818,5378,1729403719,12488256,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403719.1171036,5379,1729403719,114483648,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403719.2164173,5380,1729403719,212479040,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403719.314978,5381,1729403719,312474432,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403719.4156632,5382,1729403719,412472640,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403719.5172231,5383,1729403719,514468032,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403719.6155372,5384,1729403719,612465728,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403719.715766,5385,1729403719,712463936,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403719.8151853,5386,1729403719,812459328,,255,1502,1500,1000,1502,1002,1000,1000,1000
1729403719.9154458,5387,1729403719,912454976,,255,1502,1500,1000,1502,1003,999,1000,1000
1729403720.0153031,5388,1729403720,12450624,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403720.115865,5389,1729403720,112446016,,255,1502,1500,1000,1502,1003,1000,999,1000
1729403720.2170396,5390,1729403720,214441408,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403720.3155417,5391,1729403720,312436800,,255,1502,1500,1000,1502,1003,1000,1000,999
1729403720.4163666,5392,1729403720,412432192,,255,1502,1500,999,1502,1003,1000,1000,1000
1729403720.5163977,5393,1729403720,512430656,,255,1502,1500,1000,1502,1003,1000,1000,1000
1729403720.6161737,5394,1729403720,612426048,,255,1502,1500,1000,1502,1003,1000,1000,1000
