Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_ref.secs,time_ref.nsecs,source
1729403528.930248,3477,1729403528,928991559,,1729403545,933718000,fcu
1729403529.0312104,3478,1729403529,28465596,,1729403546,33844000,fcu
1729403529.1318138,3479,1729403529,128166633,,1729403546,133920000,fcu
1729403529.2317147,3480,1729403529,230970929,,1729403546,236174000,fcu
1729403529.3308866,3481,1729403529,328421466,,1729403546,333874000,fcu
1729403529.4311018,3482,1729403529,428482188,,1729403546,433855000,fcu
1729403529.5315092,3483,1729403529,529482522,,1729403546,533862000,fcu
1729403529.6326222,3484,1729403529,631336207,,1729403546,636325000,fcu
1729403529.729993,3485,1729403529,728344948,,1729403546,733809000,fcu
1729403529.8305385,3486,1729403529,828479762,,1729403546,833918000,fcu
1729403529.9317205,3487,1729403529,928332429,,1729403546,934038000,fcu
1729403530.0345228,3488,1729403530,28141521,,1729403547,33724000,fcu
1729403530.133539,3489,1729403530,128377595,,1729403547,133832000,fcu
1729403530.2298741,3490,1729403530,228520373,,1729403547,233928000,fcu
1729403530.3319502,3491,1729403530,331170355,,1729403547,336266000,fcu
1729403530.4316008,3492,1729403530,428586299,,1729403547,433858000,fcu
1729403530.5343902,3493,1729403530,528466262,,1729403547,533917000,fcu
1729403530.6327107,3494,1729403530,628442891,,1729403547,633916000,fcu
1729403530.7299347,3495,1729403530,726288743,,1729403547,731272000,fcu
1729403530.8277793,3496,1729403530,826393725,,1729403547,831327000,fcu
1729403530.9270813,3497,1729403530,926232447,,1729403547,931247000,fcu
1729403531.0300157,3498,1729403531,28526076,,1729403548,33831000,fcu
1729403531.1265721,3499,1729403531,125265076,,1729403548,131261000,fcu
1729403531.227794,3500,1729403531,226574780,,1729403548,231518000,fcu
1729403531.326358,3501,1729403531,325214687,,1729403548,331283000,fcu
1729403531.427193,3502,1729403531,426283854,,1729403548,431339000,fcu
1729403531.5271938,3503,1729403531,526284780,,1729403548,531293000,fcu
1729403531.629787,3504,1729403531,628361428,,1729403548,633789000,fcu
1729403531.7280514,3505,1729403531,726314132,,1729403548,731475000,fcu
1729403531.827948,3506,1729403531,823790817,,1729403548,829176000,fcu
1729403531.9278705,3507,1729403531,923808372,,1729403548,929157000,fcu
1729403532.0261474,3508,1729403532,25326187,,1729403549,31278000,fcu
1729403532.130775,3509,1729403532,125448354,,1729403549,131308000,fcu
1729403532.2306762,3510,1729403532,225362076,,1729403549,231277000,fcu
1729403532.3275797,3511,1729403532,326692798,,1729403549,331275000,fcu
1729403532.42681,3512,1729403532,425564594,,1729403549,431262000,fcu
1729403532.5255175,3513,1729403532,523861761,,1729403549,529048000,fcu
1729403532.6262562,3514,1729403532,625424224,,1729403549,631283000,fcu
1729403532.726225,3515,1729403532,725415668,,1729403549,731349000,fcu
1729403532.827926,3516,1729403532,826532686,,1729403549,831701000,fcu
1729403532.9287674,3517,1729403532,926940131,,1729403549,931913000,fcu
1729403533.0327842,3518,1729403533,28523390,,1729403550,34052000,fcu
1729403533.1292624,3519,1729403533,127031427,,1729403550,131920000,fcu
1729403533.2288275,3520,1729403533,226973834,,1729403550,231912000,fcu
1729403533.3268833,3521,1729403533,325021816,,1729403550,329792000,fcu
1729403533.42734,3522,1729403533,425112834,,1729403550,429816000,fcu
1729403533.526567,3523,1729403533,524165427,,1729403550,529840000,fcu
1729403533.6369958,3524,1729403533,626812816,,1729403550,631879000,fcu
1729403533.7280865,3525,1729403533,726950908,,1729403550,732141000,fcu
1729403533.827696,3526,1729403533,826648723,,1729403550,832230000,fcu
1729403533.9290295,3527,1729403533,926658186,,1729403550,931917000,fcu
1729403534.0311399,3528,1729403534,26816426,,1729403551,32061000,fcu
1729403534.1291566,3529,1729403534,126643982,,1729403551,131938000,fcu
1729403534.2309372,3530,1729403534,226697260,,1729403551,231885000,fcu
1729403534.3310337,3531,1729403534,326692297,,1729403551,331949000,fcu
1729403534.430111,3532,1729403534,424039723,,1729403551,429875000,fcu
1729403534.5285683,3533,1729403534,524284704,,1729403551,529881000,fcu
1729403534.6287382,3534,1729403534,627817889,,1729403551,631840000,fcu
1729403534.7266796,3535,1729403534,724321815,,1729403551,729832000,fcu
1729403534.833358,3536,1729403534,826764778,,1729403551,832104000,fcu
1729403534.9276083,3537,1729403534,924289482,,1729403551,929830000,fcu
1729403535.0286717,3538,1729403535,26992333,,1729403552,32077000,fcu
1729403535.1261828,3539,1729403535,124273370,,1729403552,129841000,fcu
1729403535.2270558,3540,1729403535,226008129,,1729403552,231846000,fcu
1729403535.3269475,3541,1729403535,324419537,,1729403552,329866000,fcu
1729403535.4271705,3542,1729403535,424480555,,1729403552,429790000,fcu
1729403535.5298467,3543,1729403535,525892000,,1729403552,531902000,fcu
1729403535.629298,3544,1729403535,625882296,,1729403552,631904000,fcu
1729403535.7282517,3545,1729403535,726929314,,1729403552,732048000,fcu
1729403535.827583,3546,1729403535,825918592,,1729403552,831945000,fcu
1729403535.926451,3547,1729403535,924431574,,1729403552,929873000,fcu
1729403536.0273955,3548,1729403536,25945148,,1729403553,31921000,fcu
1729403536.1282036,3549,1729403536,126321573,,1729403553,132064000,fcu
1729403536.228468,3550,1729403536,225977333,,1729403553,231888000,fcu
1729403536.3278754,3551,1729403536,326017407,,1729403553,331930000,fcu
1729403536.4291303,3552,1729403536,424541444,,1729403553,429890000,fcu
1729403536.527914,3553,1729403536,526016814,,1729403553,531909000,fcu
1729403536.6284676,3554,1729403536,624436425,,1729403553,630026000,fcu
1729403536.7271988,3555,1729403536,724562851,,1729403553,729832000,fcu
1729403536.82753,3556,1729403536,826054795,,1729403553,832027000,fcu
1729403536.9271255,3557,1729403536,924587610,,1729403553,929925000,fcu
1729403537.028017,3558,1729403537,26647999,,1729403554,32137000,fcu
1729403537.1274526,3559,1729403537,126169888,,1729403554,132061000,fcu
1729403537.2283657,3560,1729403537,226159832,,1729403554,231930000,fcu
1729403537.3279033,3561,1729403537,326135387,,1729403554,331826000,fcu
1729403537.4301314,3562,1729403537,424733128,,1729403554,429833000,fcu
1729403537.527858,3563,1729403537,524640758,,1729403554,529896000,fcu
1729403537.6292396,3564,1729403537,626165906,,1729403554,632062000,fcu
1729403537.7294447,3565,1729403537,726157572,,1729403554,729812000,fcu
1729403537.8288345,3566,1729403537,826228795,,1729403554,831918000,fcu
1729403537.9284139,3567,1729403537,926532572,,1729403554,932048000,fcu
1729403538.0272503,3568,1729403538,24766869,,1729403555,30039000,fcu
1729403538.1279218,3569,1729403538,124792739,,1729403555,129876000,fcu
1729403538.2298713,3570,1729403538,224775109,,1729403555,229860000,fcu
1729403538.32782,3571,1729403538,326420479,,1729403555,332129000,fcu
1729403538.4269857,3572,1729403538,426328979,,1729403555,431937000,fcu
1729403538.526486,3573,1729403538,524737313,,1729403555,529834000,fcu
1729403538.6270583,3574,1729403538,624870942,,1729403555,629856000,fcu
1729403538.7274766,3575,1729403538,726353868,,1729403555,731905000,fcu
1729403538.8266838,3576,1729403538,824831053,,1729403555,829835000,fcu
1729403538.9300559,3577,1729403538,926686553,,1729403555,932035000,fcu
1729403539.029115,3578,1729403539,26358775,,1729403556,31928000,fcu
1729403539.1276295,3579,1729403539,126441386,,1729403556,131907000,fcu
1729403539.2287118,3580,1729403539,224824942,,1729403556,229846000,fcu
1729403539.327058,3581,1729403539,324789553,,1729403556,329851000,fcu
1729403539.4277217,3582,1729403539,426426664,,1729403556,431859000,fcu
1729403539.5284958,3583,1729403539,524915757,,1729403556,529950000,fcu
1729403539.6274788,3584,1729403539,626426812,,1729403556,631882000,fcu
1729403539.7269855,3585,1729403539,723929664,,1729403556,729817000,fcu
1729403539.8265038,3586,1729403539,823945738,,1729403556,829853000,fcu
1729403539.9276102,3587,1729403539,924005034,,1729403556,929830000,fcu
1729403540.0292416,3588,1729403540,26830497,,1729403557,32107000,fcu
1729403540.1272833,3589,1729403540,124005756,,1729403557,129832000,fcu
1729403540.2273896,3590,1729403540,224187145,,1729403557,229984000,fcu
1729403540.3277342,3591,1729403540,326547663,,1729403557,332056000,fcu
1729403540.427693,3592,1729403540,426558682,,1729403557,432134000,fcu
1729403540.5288262,3593,1729403540,525557367,,1729403557,531890000,fcu
1729403540.6283188,3594,1729403540,626602497,,1729403557,631917000,fcu
1729403540.7304525,3595,1729403540,725610978,,1729403557,731922000,fcu
1729403540.8292432,3596,1729403540,823974330,,1729403557,829855000,fcu
1729403540.9261231,3597,1729403540,924143941,,1729403557,929893000,fcu
1729403541.0271373,3598,1729403541,25675811,,1729403558,31917000,fcu
1729403541.1291347,3599,1729403541,126655144,,1729403558,131985000,fcu
1729403541.2300708,3600,1729403541,225645644,,1729403558,231896000,fcu
1729403541.3288143,3601,1729403541,325629589,,1729403558,331643000,fcu
1729403541.4289687,3602,1729403541,424027311,,1729403558,429882000,fcu
1729403541.5284777,3603,1729403541,524500922,,1729403558,529817000,fcu
1729403541.6276038,3604,1729403541,625895903,,1729403558,632077000,fcu
1729403541.7273028,3605,1729403541,725762477,,1729403558,731906000,fcu
1729403541.8267682,3606,1729403541,824237829,,1729403558,829877000,fcu
1729403541.929957,3607,1729403541,924147403,,1729403558,929807000,fcu
1729403542.0280206,3608,1729403542,25932644,,1729403559,32028000,fcu
1729403542.1281044,3609,1729403542,125804070,,1729403559,131897000,fcu
1729403542.2270794,3610,1729403542,224291699,,1729403559,229852000,fcu
1729403542.327022,3611,1729403542,324303533,,1729403559,329841000,fcu
1729403542.426554,3612,1729403542,424326903,,1729403559,429838000,fcu
1729403542.5333216,3613,1729403542,524199477,,1729403559,529848000,fcu
1729403542.6268787,3614,1729403542,625897181,,1729403559,632054000,fcu
1729403542.7288816,3615,1729403542,726337810,,1729403559,732037000,fcu
1729403542.8272343,3616,1729403542,825966088,,1729403559,831910000,fcu
1729403542.9262094,3617,1729403542,924315458,,1729403559,929872000,fcu
1729403543.0269465,3618,1729403543,26048477,,1729403560,31891000,fcu
1729403543.1267116,3619,1729403543,124415254,,1729403560,129818000,fcu
1729403543.2264516,3620,1729403543,224346217,,1729403560,229887000,fcu
1729403543.3275676,3621,1729403543,325990106,,1729403560,331926000,fcu
1729403543.4277475,3622,1729403543,424445773,,1729403560,429862000,fcu
1729403543.5284014,3623,1729403543,525985588,,1729403560,531865000,fcu
1729403543.6270885,3624,1729403543,624580736,,1729403560,629948000,fcu
1729403543.7290306,3625,1729403543,727530217,,1729403560,731955000,fcu
1729403543.8291023,3626,1729403543,828043013,,1729403560,834050000,fcu
1729403543.9267797,3627,1729403543,924545680,,1729403560,929876000,fcu
1729403544.030354,3628,1729403544,26064235,,1729403561,32062000,fcu
1729403544.132427,3629,1729403544,126067032,,1729403561,131953000,fcu
1729403544.227387,3630,1729403544,226250939,,1729403561,231958000,fcu
1729403544.3280785,3631,1729403544,323478531,,1729403561,329864000,fcu
1729403544.4300268,3632,1729403544,428435772,,1729403561,434132000,fcu
1729403544.52723,3633,1729403544,525159013,,1729403561,531579000,fcu
1729403544.6265922,3634,1729403544,625189624,,1729403561,631604000,fcu
1729403544.7276814,3635,1729403544,723452328,,1729403561,729873000,fcu
1729403544.8279402,3636,1729403544,826520494,,1729403561,832128000,fcu
1729403544.927315,3637,1729403544,926212753,,1729403561,931923000,fcu
1729403545.0297272,3638,1729403545,28223475,,1729403562,34083000,fcu
1729403545.1268282,3639,1729403545,123782087,,1729403562,129794000,fcu
1729403545.226921,3640,1729403545,223744679,,1729403562,229849000,fcu
1729403545.3278863,3641,1729403545,326265420,,1729403562,331905000,fcu
1729403545.4274948,3642,1729403545,425276753,,1729403562,431841000,fcu
1729403545.5265887,3643,1729403545,523819531,,1729403562,529957000,fcu
1729403545.6267712,3644,1729403545,623810420,,1729403562,629913000,fcu
1729403545.728154,3645,1729403545,725669234,,1729403562,731924000,fcu
1729403545.82963,3646,1729403545,826779123,,1729403562,832070000,fcu
1729403545.9267075,3647,1729403545,923849234,,1729403562,929887000,fcu
1729403546.0278552,3648,1729403546,25538049,,1729403563,31949000,fcu
1729403546.1269627,3649,1729403546,123939901,,1729403563,130046000,fcu
1729403546.2276726,3650,1729403546,225366530,,1729403563,231847000,fcu
1729403546.3301008,3651,1729403546,325919012,,1729403563,331936000,fcu
1729403546.4263468,3652,1729403546,424079678,,1729403563,429916000,fcu
1729403546.528809,3653,1729403546,526782567,,1729403563,532229000,fcu
1729403546.6267946,3654,1729403546,624090549,,1729403563,629930000,fcu
1729403546.726824,3655,1729403546,724012419,,1729403563,729903000,fcu
1729403546.826201,3656,1729403546,823813715,,1729403563,829954000,fcu
1729403546.9270937,3657,1729403546,925709252,,1729403563,932147000,fcu
1729403547.0267363,3658,1729403547,25498474,,1729403564,31927000,fcu
1729403547.1271849,3659,1729403547,125862252,,1729403564,132105000,fcu
1729403547.227037,3660,1729403547,225574808,,1729403564,231903000,fcu
1729403547.3286085,3661,1729403547,326887937,,1729403564,333073000,fcu
1729403547.427973,3662,1729403547,426567604,,1729403564,432627000,fcu
1729403547.5288403,3663,1729403547,525122159,,1729403564,530736000,fcu
1729403547.6270077,3664,1729403547,625056585,,1729403564,630778000,fcu
1729403547.7280405,3665,1729403547,726614085,,1729403564,732588000,fcu
1729403547.8284671,3666,1729403547,826746918,,1729403564,832646000,fcu
1729403547.9305205,3667,1729403547,928612363,,1729403564,935079000,fcu
1729403548.030386,3668,1729403548,28917326,,1729403565,35151000,fcu
1729403548.1279414,3669,1729403548,126687085,,1729403565,132599000,fcu
1729403548.2313442,3670,1729403548,226713862,,1729403565,232557000,fcu
1729403548.327282,3671,1729403548,325171733,,1729403565,330842000,fcu
1729403548.428264,3672,1729403548,426702381,,1729403565,432582000,fcu
1729403548.5286124,3673,1729403548,526726529,,1729403565,532650000,fcu
1729403548.6286774,3674,1729403548,626919918,,1729403565,632760000,fcu
1729403548.7297184,3675,1729403548,727211103,,1729403565,732823000,fcu
1729403548.8298247,3676,1729403548,826780362,,1729403565,832576000,fcu
1729403548.9267821,3677,1729403548,924255844,,1729403565,930740000,fcu
1729403549.0289571,3678,1729403549,26751566,,1729403566,32622000,fcu
1729403549.1267421,3679,1729403549,124287362,,1729403566,130798000,fcu
1729403549.2289183,3680,1729403549,227164029,,1729403566,232670000,fcu
1729403549.329239,3681,1729403549,327223399,,1729403566,332908000,fcu
1729403549.4291263,3682,1729403549,427181769,,1729403566,433077000,fcu
1729403549.5280664,3683,1729403549,526874584,,1729403566,532829000,fcu
1729403549.628642,3684,1729403549,627164565,,1729403566,632896000,fcu
1729403549.7284813,3685,1729403549,726887306,,1729403566,732816000,fcu
1729403549.8300624,3686,1729403549,828875547,,1729403566,835259000,fcu
1729403549.931121,3687,1729403549,923982824,,1729403566,930625000,fcu
1729403550.0312707,3688,1729403550,26899491,,1729403567,32765000,fcu
1729403550.1287463,3689,1729403550,127290639,,1729403567,133141000,fcu
1729403550.2287989,3690,1729403550,227284139,,1729403567,232951000,fcu
1729403550.328608,3691,1729403550,327235435,,1729403567,333047000,fcu
1729403550.4282808,3692,1729403550,426367398,,1729403567,432935000,fcu
1729403550.5290797,3693,1729403550,527305972,,1729403567,532876000,fcu
1729403550.6280823,3694,1729403550,627009750,,1729403567,632949000,fcu
1729403550.7281818,3695,1729403550,726066620,,1729403567,732825000,fcu
1729403550.8279788,3696,1729403550,826318491,,1729403567,832885000,fcu
1729403550.9284024,3697,1729403550,926418491,,1729403567,932931000,fcu
1729403551.0275846,3698,1729403551,24598342,,1729403568,30863000,fcu
1729403551.1274562,3699,1729403551,126101639,,1729403568,132833000,fcu
1729403551.229452,3700,1729403551,227452694,,1729403568,233155000,fcu
1729403551.3274662,3701,1729403551,326096342,,1729403568,332910000,fcu
1729403551.4281728,3702,1729403551,426427472,,1729403568,432844000,fcu
1729403551.527959,3703,1729403551,526147286,,1729403568,532884000,fcu
1729403551.628553,3704,1729403551,626489749,,1729403568,632944000,fcu
1729403551.7277036,3705,1729403551,726316323,,1729403568,732826000,fcu
1729403551.8283975,3706,1729403551,826505286,,1729403568,832875000,fcu
1729403551.9302053,3707,1729403551,929177360,,1729403568,935308000,fcu
1729403552.0266383,3708,1729403552,24645731,,1729403569,30803000,fcu
1729403552.1284604,3709,1729403552,126570564,,1729403569,133038000,fcu
1729403552.2273254,3710,1729403552,226263323,,1729403569,232784000,fcu
1729403552.3279927,3711,1729403552,326586953,,1729403569,333084000,fcu
1729403552.4275122,3712,1729403552,426242953,,1729403569,432859000,fcu
1729403552.5312903,3713,1729403552,524395378,,1729403569,530530000,fcu
1729403552.6316059,3714,1729403552,624543175,,1729403569,630808000,fcu
