Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729403709.7226567,9525,1729403709,721316266,,985418688000,1729402724300484979,1729402724299805184,4.271667003631592
1729403709.822939,9526,1729403709,821364785,,985518462000,1729402724300752451,1729402724299803136,4.284536838531494
1729403709.9235787,9527,1729403709,921350136,,985618440000,1729402724300743247,1729402724299801088,4.319296836853027
1729403710.022731,9528,1729403710,21391359,,985719454000,1729402724299774488,1729402724299796224,4.3092780113220215
1729403710.12286,9529,1729403710,121431581,,985818465000,1729402724300772562,1729402724299794432,4.371685981750488
1729403710.2228518,9530,1729403710,221405692,,985919467000,1729402724299758405,1729402724299789568,4.344906806945801
1729403710.326168,9531,1729403710,324417599,,986021773000,1729402724298953164,1729402724299782144,7.36735200881958
1729403710.4224362,9532,1729403710,421414136,,986119451000,1729402724299894997,1729402724299777536,4.119315147399902
1729403710.5222485,9533,1729403710,521479618,,986218678000,1729402724300592219,1729402724299774976,4.403628826141357
1729403710.6222734,9534,1729403710,621492784,,986319449000,1729402724299827052,1729402724299770112,4.419482231140137
1729403710.7225356,9535,1729403710,721520692,,986418427000,1729402724300842719,1729402724299768320,4.485147953033447
1729403710.822185,9536,1729403710,821505932,,986518666000,1729402724300601395,1729402724299766016,4.462740898132324
1729403710.9223008,9537,1729403710,921545395,,986618473000,1729402724300816395,1729402724299764224,4.497260093688965
1729403711.025694,9538,1729403711,21531395,,986718439000,1729402724300835200,1729402724299762432,4.496908187866211
1729403711.1234083,9539,1729403711,121524191,,986819469000,1729402724299830145,1729402724299757568,4.434019088745117
1729403711.2243986,9540,1729403711,221541710,,986918463000,1729402724300824275,1729402724299755776,4.491313934326172
1729403711.3226824,9541,1729403711,321560395,,987019424000,1729402724299886589,1729402724299751168,4.483943939208984
1729403711.4222462,9542,1729403711,421574636,,987119424000,1729402724299879978,1729402724299746560,4.5262041091918945
1729403711.5224547,9543,1729403711,521570728,,987219452000,1729402724299852061,1729402724299742208,4.516480922698975
1729403711.6223724,9544,1729403711,621611450,,987319443000,1729402724299886071,1729402724299737856,4.549499988555908
1729403711.7224643,9545,1729403711,721627209,,987419476000,1729402724299907580,1729402724299733504,4.471333980560303
1729403711.8230627,9546,1729403711,821621950,,987518458000,1729402724300870191,1729402724299732224,4.571463108062744
1729403711.922511,9547,1729403711,921627450,,987619462000,1729402724299885579,1729402724299727872,4.5433149337768555
1729403712.0246553,9548,1729403712,23652913,,987721118000,1729402724299239348,1729402724299721728,6.576611042022705
1729403712.122824,9549,1729403712,121682376,,987819457000,1729402724300098931,1729402724299718144,4.237648010253906
1729403712.2227838,9550,1729403712,221704117,,987919444000,1729402724299918339,1729402724299714048,4.6674628257751465
1729403712.3225179,9551,1729403712,321720246,,988018715000,1729402724300659949,1729402724299712000,4.673500061035156
1729403712.42506,9552,1729403712,420825431,,988119459000,1729402724299465005,1729402724299706368,3.785444974899292
1729403712.5259905,9553,1729403712,521729857,,988218492000,1729402724301086792,1729402724299705600,4.286647796630859
1729403712.622605,9554,1729403712,620788839,,988318448000,1729402724300465959,1729402724299703040,3.734445095062256
1729403712.7230504,9555,1729403712,721768690,,988419429000,1729402724299970348,1729402724299698944,4.723869800567627
1729403712.8235621,9556,1729403712,820784172,,988518425000,1729402724300490181,1729402724299696384,3.7226479053497314
1729403712.9233134,9557,1729403712,920786468,,988618452000,1729402724300476912,1729402724299693824,3.696223020553589
1729403713.0246868,9558,1729403713,23774283,,988721940000,1729402724299175162,1729402724299687424,5.303574085235596
1729403713.122234,9559,1729403713,120749135,,988818450000,1729402724300441079,1729402724299684864,3.7004079818725586
1729403713.2219403,9560,1729403713,220833746,,988918645000,1729402724300285283,1729402724299681792,3.7907779216766357
1729403713.3247664,9561,1729403713,323840542,,989021723000,1729402724298723218,1729402724299674112,6.7722039222717285
1729403713.4228747,9562,1729403713,421839245,,989118438000,1729402724300994690,1729402724299673088,4.798518180847168
1729403713.5221784,9563,1729403713,520893042,,989219349000,1729402724299595032,1729402724299667968,3.8805930614471436
1729403713.622078,9564,1729403713,620914727,,989318477000,1729402724300518866,1729402724299665664,3.823406934738159
1729403713.726071,9565,1729403713,720903060,,989419453000,1729402724299510393,1729402724299660288,3.862833023071289
1729403713.823783,9566,1729403713,820909153,,989518459000,1729402724300518736,1729402724299658240,3.8491480350494385
1729403713.9221604,9567,1729403713,920944190,,989619453000,1729402724299538514,1729402724299653120,3.8895370960235596
1729403714.022031,9568,1729403714,20919004,,989718429000,1729402724300555227,1729402724299651072,3.8540549278259277
1729403714.1217089,9569,1729403714,120990597,,989818724000,1729402724300298662,1729402724299648256,3.9204258918762207
1729403714.2229943,9570,1729403714,221008819,,989919450000,1729402724299565337,1729402724299643136,3.9703519344329834
1729403714.3220654,9571,1729403714,321007523,,990018457000,1729402724300575847,1729402724299641088,3.9324259757995605
1729403714.421873,9572,1729403714,421008875,,990118521000,1729402724300497819,1729402724299638784,3.963778018951416
1729403714.5218709,9573,1729403714,520986263,,990219456000,1729402724299547133,1729402724299633664,3.9502038955688477
1729403714.6228664,9574,1729403714,621047800,,990318482000,1729402724300560513,1729402724299631616,3.9948890209198
1729403714.7223384,9575,1729403714,721054319,,990418440000,1729402724300632346,1729402724299629824,3.9480180740356445
1729403714.821882,9576,1729403714,821030578,,990519462000,1729402724299573550,1729402724299624704,3.9745559692382812
1729403714.9218981,9577,1729403714,921077948,,990619448000,1729402724299644050,1729402724299619840,3.9539999961853027
1729403715.024981,9578,1729403715,24059059,,990721269000,1729402724299331013,1729402724299614208,6.9034810066223145
1729403715.1224947,9579,1729403715,121112744,,990818513000,1729402724300564614,1729402724299612160,4.054722785949707
1729403715.222431,9580,1729403715,221124522,,990918485000,1729402724300589559,1729402724299610112,4.084425926208496
1729403715.321856,9581,1729403715,321141467,,991018474000,1729402724300634392,1729402724299608576,4.048888206481934
1729403715.4251022,9582,1729403715,421179355,,991119449000,1729402724299651225,1729402724299603968,4.142074108123779
1729403715.52396,9583,1729403715,521140763,,991219444000,1729402724299643568,1729402724299599360,4.088647842407227
1729403715.6219382,9584,1729403715,621174059,,991319436000,1729402724299661855,1729402724299595008,4.136556148529053
1729403715.7219186,9585,1729403715,721190522,,991419458000,1729402724299641605,1729402724299590400,4.1651291847229
1729403715.8225415,9586,1729403715,821197726,,991519420000,1729402724299699901,1729402724299586048,4.1405181884765625
1729403715.9223888,9587,1729403715,921195911,,991618502000,1729402724300619929,1729402724299584512,4.133148193359375
1729403716.022181,9588,1729403716,21172151,,991719437000,1729402724299974262,1729402724299580928,3.5059080123901367
1729403716.1221583,9589,1729403716,121251299,,991819456000,1729402724299685910,1729402724299576576,4.202019214630127
1729403716.2226033,9590,1729403716,221265855,,991919377000,1729402724299770836,1729402724299572736,4.220314979553223
1729403716.3237114,9591,1729403716,321264781,,992019437000,1729402724299971447,1729402724299569408,3.6964259147644043
1729403716.422497,9592,1729403716,421311559,,992118502000,1729402724300670577,1729402724299568128,4.262517929077148
1729403716.5226974,9593,1729403716,521332910,,992218508000,1729402724300656457,1729402724299566848,4.319591999053955
1729403716.6223378,9594,1729403716,621267262,,992319444000,1729402724299815465,1729402724299563008,4.000888824462891
1729403716.7228658,9595,1729403716,721301077,,992418439000,1729402724300727679,1729402724299561984,4.252129077911377
1729403716.8238475,9596,1729403716,821345577,,992518678000,1729402724300512493,1729402724299560192,4.293074131011963
1729403716.9233108,9597,1729403716,921354984,,992619427000,1729402724299780706,1729402724299556352,4.276834011077881
1729403717.0254796,9598,1729403717,24482854,,992721264000,1729402724299482188,1729402724299551488,7.459610939025879
1729403717.1223698,9599,1729403717,121373188,,992818427000,1729402724300778234,1729402724299550720,4.321610927581787
1729403717.2227125,9600,1729403717,221376021,,992918453000,1729402724300752011,1729402724299549696,4.3268890380859375
1729403717.3227367,9601,1729403717,321380428,,993019461000,1729402724299746030,1729402724299545600,4.331110954284668
1729403717.4229393,9602,1729403717,421409928,,993118652000,1729402724300571558,1729402724299544064,4.357536792755127
1729403717.522288,9603,1729403717,520424725,,993218511000,1729402724300213826,1729402724299541504,3.3847410678863525
1729403717.622918,9604,1729403717,621444724,,993319446000,1729402724299793123,1729402724299537664,4.395906925201416
1729403717.7229998,9605,1729403717,721502150,,993419454000,1729402724299815863,1729402724299533824,4.447112083435059
1729403717.8222198,9606,1729403717,820475317,,993519449000,1729402724299305965,1729402724299528448,3.424851894378662
1729403717.9224205,9607,1729403717,921494613,,993618498000,1729402724300764483,1729402724299527424,4.44950008392334
1729403718.0243676,9608,1729403718,23479521,,993721081000,1729402724299165150,1729402724299521792,6.452591896057129
1729403718.1214278,9609,1729403718,120503113,,993819373000,1729402724299395631,1729402724299516672,3.45279598236084
1729403718.2231278,9610,1729403718,221538817,,993919447000,1729402724299839502,1729402724299513088,4.489519119262695
1729403718.3221004,9611,1729403718,320563576,,994019448000,1729402724299407029,1729402724299508224,3.402074098587036
1729403718.422164,9612,1729403718,420556002,,994118503000,1729402724300287325,1729402724299505920,3.5157039165496826
1729403718.5238822,9613,1729403718,520672409,,994218643000,1729402724300234825,1729402724299503360,3.575129985809326
1729403718.6243615,9614,1729403718,623501779,,994321832000,1729402724298728946,1729402724299496448,5.8647589683532715
1729403718.7250729,9615,1729403718,720606890,,994419368000,1729402724299470131,1729402724299491584,3.5227959156036377
1729403718.8218806,9616,1729403718,820629002,,994518454000,1729402724300380001,1729402724299489792,3.5762228965759277
1729403718.9216988,9617,1729403718,920666742,,994618367000,1729402724300499955,1729402724299488256,3.5834810733795166
1729403719.021899,9618,1729403719,20615761,,994719453000,1729402724299447825,1729402724299483648,3.4138150215148926
1729403719.124606,9619,1729403719,120673242,,994819444000,1729402724299453918,1729402724299479040,3.534313917160034
1729403719.221557,9620,1729403719,220660779,,994919363000,1729402724299486353,1729402724299474432,3.6053149700164795
1729403719.3220894,9621,1729403719,320714094,,995018490000,1729402724300383103,1729402724299472640,3.6654999256134033
1729403719.4216616,9622,1729403719,420662335,,995119435000,1729402724299412232,1729402724299468032,3.615351915359497
1729403719.5220306,9623,1729403719,520727612,,995218690000,1729402724300175177,1729402724299465728,3.7095930576324463
1729403719.6217542,9624,1729403719,620746094,,995318463000,1729402724300423936,1729402724299463936,3.702147960662842
1729403719.7219188,9625,1729403719,720717575,,995419447000,1729402724299425880,1729402724299459328,3.6741480827331543
1729403719.8214445,9626,1729403719,820760668,,995519345000,1729402724299551788,1729402724299454976,3.7133889198303223
1729403719.9227579,9627,1729403719,920784038,,995619449000,1729402724299511880,1729402724299450624,3.6304259300231934
1729403720.0215607,9628,1729403720,20784427,,995719462000,1729402724299430334,1729402724299446016,3.7685370445251465
1729403720.1221108,9629,1729403720,120803890,,995819439000,1729402724299475991,1729402724299441408,3.7620930671691895
1729403720.2223074,9630,1729403720,220829686,,995919450000,1729402724299475454,1729402724299436800,3.793389081954956
1729403720.3219497,9631,1729403720,320812427,,996019451000,1729402724299464945,1729402724299432192,3.776426076889038
1729403720.4223835,9632,1729403720,420848149,,996118460000,1729402724300477306,1729402724299430656,3.805795907974243
1729403720.5220551,9633,1729403720,520875352,,996219449000,1729402724299480102,1729402724299426048,3.8765740394592285
1729403720.6222827,9634,1729403720,620886241,,996318468000,1729402724300491463,1729402724299424512,3.8381669521331787
1729403720.7222369,9635,1729403720,720898278,,996418702000,1729402724300270185,1729402724299422464,3.837574005126953
1729403720.8221455,9636,1729403720,820914463,,996519427000,1729402724299541028,1729402724299418112,3.876944065093994
1729403720.9225836,9637,1729403720,920934037,,996618460000,1729402724300517028,1729402724299416832,3.8970189094543457
