Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403654.3258219,4731,1729403654,320383360,base_link,44.57,0.0
1729403654.4201744,4732,1729403654,417383360,base_link,44.57,0.0
1729403654.5197577,4733,1729403654,517377728,base_link,44.57,0.0
1729403654.6208189,4734,1729403654,617371584,base_link,44.57,0.0
1729403654.7205486,4735,1729403654,717365696,base_link,44.57,0.0
1729403654.8206062,4736,1729403654,817359808,base_link,44.57,0.0
1729403654.9199312,4737,1729403654,917354176,base_link,44.56,0.0
1729403655.020304,4738,1729403655,17348544,base_link,44.57,0.0
1729403655.124044,4739,1729403655,120339584,base_link,44.57,0.0
1729403655.2226171,4740,1729403655,220333696,base_link,44.57,0.0
1729403655.3227823,4741,1729403655,320328064,base_link,44.57,0.0
1729403655.4204903,4742,1729403655,417328064,base_link,44.57,0.0
1729403655.5241964,4743,1729403655,520316800,base_link,44.57,0.0
1729403655.6200764,4744,1729403655,617316800,base_link,44.57,0.0
1729403655.7226326,4745,1729403655,720306048,base_link,44.57,0.0
1729403655.8199604,4746,1729403655,817306048,base_link,44.56,0.0
1729403655.9226522,4747,1729403655,920295296,base_link,44.57,0.0
1729403656.0208356,4748,1729403656,17295296,base_link,44.57,0.0
1729403656.12095,4749,1729403656,117290176,base_link,44.57,0.0
1729403656.2204964,4750,1729403656,217285312,base_link,44.57,0.0
1729403656.320269,4751,1729403656,317280448,base_link,44.57,0.0
1729403656.4248123,4752,1729403656,420270464,base_link,44.57,0.0
1729403656.5229058,4753,1729403656,520265344,base_link,44.57,0.0
1729403656.6227233,4754,1729403656,620260736,base_link,44.56,0.0
1729403656.723643,4755,1729403656,720255872,base_link,44.57,0.0
1729403656.8244328,4756,1729403656,817255872,base_link,44.56,0.0
1729403656.922736,4757,1729403656,920246144,base_link,44.57,0.0
1729403657.0214303,4758,1729403657,17246144,base_link,44.57,0.0
1729403657.1198435,4759,1729403657,117239488,base_link,44.56,0.0
1729403657.2201488,4760,1729403657,217234368,base_link,44.57,0.0
1729403657.3200545,4761,1729403657,317224896,base_link,44.57,0.0
1729403657.4206235,4762,1729403657,417220544,base_link,44.57,0.0
1729403657.5207508,4763,1729403657,517216192,base_link,44.56,0.0
1729403657.620304,4764,1729403657,617211584,base_link,44.57,0.0
1729403657.7203815,4765,1729403657,717207232,base_link,44.57,0.0
1729403657.8202028,4766,1729403657,817202880,base_link,44.57,0.0
1729403657.9226625,4767,1729403657,920191104,base_link,44.57,0.0
1729403658.020438,4768,1729403658,17191104,base_link,44.57,0.0
1729403658.1232305,4769,1729403658,117187008,base_link,44.57,0.0
1729403658.2229335,4770,1729403658,217184192,base_link,44.58,0.0
1729403658.3203871,4771,1729403658,317178304,base_link,44.57,0.0
1729403658.4232774,4772,1729403658,420167296,base_link,44.57,0.0
1729403658.5191581,4773,1729403658,517167296,base_link,44.57,0.0
1729403658.6223776,4774,1729403658,620156032,base_link,44.57,0.0
1729403658.7237606,4775,1729403658,717156032,base_link,44.57,0.0
1729403658.821089,4776,1729403658,817150400,base_link,44.57,0.0
1729403658.9202163,4777,1729403658,917144768,base_link,44.57,0.0
1729403659.0200899,4778,1729403659,17139392,base_link,44.57,0.0
1729403659.1233215,4779,1729403659,120128640,base_link,44.57,0.0
1729403659.2200863,4780,1729403659,217128640,base_link,44.57,0.0
1729403659.319916,4781,1729403659,317123264,base_link,44.57,0.0
1729403659.4198737,4782,1729403659,417117888,base_link,44.57,0.0
1729403659.5221298,4783,1729403659,520108160,base_link,44.57,0.0
1729403659.6197395,4784,1729403659,617108160,base_link,44.57,0.0
1729403659.7236497,4785,1729403659,720097920,base_link,44.57,0.0
1729403659.8223503,4786,1729403659,820092800,base_link,44.57,0.0
1729403659.9201531,4787,1729403659,917092800,base_link,44.57,0.0
1729403660.0203462,4788,1729403660,17087680,base_link,44.57,0.0
1729403660.119868,4789,1729403660,117082816,base_link,44.57,0.0
1729403660.2217243,4790,1729403660,217077696,base_link,44.57,0.0
1729403660.3201346,4791,1729403660,317072576,base_link,44.58,0.0
1729403660.4198139,4792,1729403660,417067712,base_link,44.57,0.0
1729403660.520369,4793,1729403660,517062592,base_link,44.57,0.0
1729403660.622412,4794,1729403660,620052608,base_link,44.57,0.0
1729403660.722246,4795,1729403660,720047744,base_link,44.57,0.0
1729403660.8229525,4796,1729403660,820043904,base_link,44.57,0.0
1729403660.9224782,4797,1729403660,920039296,base_link,44.58,0.0
1729403661.0200655,4798,1729403661,17039296,base_link,44.58,0.0
1729403661.1205487,4799,1729403661,117031872,base_link,44.57,0.0
1729403661.2218854,4800,1729403661,217027264,base_link,44.57,0.0
1729403661.3224118,4801,1729403661,320018048,base_link,44.57,0.0
1729403661.421173,4802,1729403661,417018048,base_link,44.57,0.0
1729403661.5200765,4803,1729403661,517013696,base_link,44.57,0.0
1729403661.6200998,4804,1729403661,617008832,base_link,44.58,0.0
1729403661.722047,4805,1729403661,717004224,base_link,44.58,0.0
1729403661.823871,4806,1729403661,819993984,base_link,44.58,0.0
1729403661.9241226,4807,1729403661,919989632,base_link,44.57,0.0
1729403662.0214906,4808,1729403662,16989632,base_link,44.58,0.0
1729403662.119959,4809,1729403662,116985792,base_link,44.58,0.0
1729403662.2198198,4810,1729403662,216981184,base_link,44.58,0.0
1729403662.319446,4811,1729403662,316976832,base_link,44.58,0.0
1729403662.4208899,4812,1729403662,416972480,base_link,44.58,0.0
1729403662.52259,4813,1729403662,519966848,base_link,44.58,0.0
1729403662.6214445,4814,1729403662,619960960,base_link,44.58,0.0
1729403662.7216334,4815,1729403662,719955328,base_link,44.58,0.0
1729403662.8221564,4816,1729403662,819950208,base_link,44.58,0.0
1729403662.9200327,4817,1729403662,916950208,base_link,44.58,0.0
1729403663.0231464,4818,1729403663,19943552,base_link,44.58,0.0
1729403663.1218507,4819,1729403663,119937920,base_link,44.58,0.0
1729403663.2202952,4820,1729403663,216937920,base_link,44.58,0.0
1729403663.3204176,4821,1729403663,316933312,base_link,44.58,0.0
1729403663.4198391,4822,1729403663,416928192,base_link,44.57,0.0
1729403663.521908,4823,1729403663,516922816,base_link,44.58,0.0
1729403663.6201048,4824,1729403663,616917952,base_link,44.58,0.0
1729403663.7200165,4825,1729403663,716913856,base_link,44.58,0.0
1729403663.8207898,4826,1729403663,816908480,base_link,44.58,0.0
1729403663.922075,4827,1729403663,919897728,base_link,44.58,0.0
1729403664.0209148,4828,1729403664,16897728,base_link,44.57,0.0
1729403664.120243,4829,1729403664,116893888,base_link,44.57,0.0
1729403664.2196858,4830,1729403664,216888512,base_link,44.58,0.0
1729403664.3195415,4831,1729403664,316884416,base_link,44.58,0.0
1729403664.4203553,4832,1729403664,416879808,base_link,44.58,0.0
1729403664.5217419,4833,1729403664,516875968,base_link,44.58,0.0
1729403664.6196322,4834,1729403664,616870848,base_link,44.58,0.0
1729403664.719263,4835,1729403664,716865984,base_link,44.58,0.0
1729403664.819678,4836,1729403664,816861120,base_link,44.59,0.0
1729403664.9219947,4837,1729403664,919852160,base_link,44.59,0.0
1729403665.0197718,4838,1729403665,16852160,base_link,44.59,0.0
1729403665.1205516,4839,1729403665,116845248,base_link,44.58,0.0
1729403665.2198412,4840,1729403665,216840640,base_link,44.58,0.0
1729403665.3195133,4841,1729403665,316836544,base_link,44.58,0.0
1729403665.4195113,4842,1729403665,416831936,base_link,44.58,0.0
1729403665.519497,4843,1729403665,516827584,base_link,44.59,0.0
1729403665.6193285,4844,1729403665,616822976,base_link,44.59,0.0
1729403665.7200122,4845,1729403665,716818368,base_link,44.58,0.0
1729403665.823184,4846,1729403665,819810176,base_link,44.59,0.0
1729403665.9194136,4847,1729403665,916810176,base_link,44.59,0.0
1729403666.0199294,4848,1729403666,16805568,base_link,44.59,0.0
1729403666.123215,4849,1729403666,119795584,base_link,44.59,0.0
1729403666.2196076,4850,1729403666,216795584,base_link,44.58,0.0
1729403666.3221452,4851,1729403666,319787904,base_link,44.59,0.0
1729403666.42036,4852,1729403666,416787904,base_link,44.59,0.0
1729403666.5191445,4853,1729403666,516784320,base_link,44.59,0.0
1729403666.6193626,4854,1729403666,616781504,base_link,44.6,0.0
1729403666.7191045,4855,1729403666,716777664,base_link,44.59,0.0
1729403666.8198435,4856,1729403666,816773824,base_link,44.59,0.0
1729403666.9195166,4857,1729403666,916769728,base_link,44.59,0.0
1729403667.0203266,4858,1729403667,16768704,base_link,44.6,0.0
1729403667.1198728,4859,1729403667,116762304,base_link,44.59,0.0
1729403667.2232096,4860,1729403667,219757440,base_link,44.59,0.0
1729403667.319739,4861,1729403667,316757440,base_link,44.6,0.0
1729403667.4224994,4862,1729403667,419749760,base_link,44.6,0.0
1729403667.5201235,4863,1729403667,516749760,base_link,44.59,0.0
1729403667.6195505,4864,1729403667,616745920,base_link,44.59,0.0
1729403667.7197378,4865,1729403667,716742336,base_link,44.6,0.0
1729403667.820229,4866,1729403667,816738496,base_link,44.6,0.0
1729403667.9199572,4867,1729403667,916735168,base_link,44.6,0.0
1729403668.0201073,4868,1729403668,16731328,base_link,44.6,0.0
1729403668.1199272,4869,1729403668,116722880,base_link,44.6,0.0
1729403668.2193875,4870,1729403668,216717504,base_link,44.6,0.0
1729403668.321094,4871,1729403668,316713664,base_link,44.6,0.0
1729403668.4210076,4872,1729403668,416708800,base_link,44.6,0.0
1729403668.5226977,4873,1729403668,519699328,base_link,44.6,0.0
1729403668.6198149,4874,1729403668,616699328,base_link,44.6,0.0
1729403668.7205102,4875,1729403668,716694464,base_link,44.6,0.0
1729403668.8190176,4876,1729403668,816689600,base_link,44.6,0.0
1729403668.9200535,4877,1729403668,916684992,base_link,44.6,0.0
1729403669.019148,4878,1729403669,16680128,base_link,44.6,0.0
1729403669.1216214,4879,1729403669,119672704,base_link,44.6,0.0
1729403669.219553,4880,1729403669,216672704,base_link,44.6,0.0
1729403669.319974,4881,1729403669,316670656,base_link,44.6,0.0
1729403669.4217317,4882,1729403669,416666048,base_link,44.6,0.0
1729403669.5222101,4883,1729403669,519657088,base_link,44.6,0.0
1729403669.6216474,4884,1729403669,619652992,base_link,44.6,0.0
1729403669.7212439,4885,1729403669,716652992,base_link,44.6,0.0
1729403669.8198295,4886,1729403669,816648384,base_link,44.61,0.0
1729403669.921626,4887,1729403669,919639168,base_link,44.6,0.0
1729403670.0204947,4888,1729403670,16639168,base_link,44.6,0.0
1729403670.1198947,4889,1729403670,116633024,base_link,44.6,0.0
1729403670.2228217,4890,1729403670,219624320,base_link,44.61,0.0
1729403670.3201582,4891,1729403670,316624320,base_link,44.61,0.0
1729403670.4205232,4892,1729403670,416619968,base_link,44.61,0.0
1729403670.5231013,4893,1729403670,519611520,base_link,44.61,0.0
1729403670.6233606,4894,1729403670,619607680,base_link,44.61,0.0
1729403670.7205825,4895,1729403670,716607680,base_link,44.61,0.0
1729403670.8197253,4896,1729403670,816606144,base_link,44.6,0.0
1729403670.9199862,4897,1729403670,916602048,base_link,44.61,0.0
1729403671.0198421,4898,1729403671,16597952,base_link,44.61,0.0
1729403671.1189437,4899,1729403671,116594112,base_link,44.6,0.0
1729403671.219449,4900,1729403671,216590272,base_link,44.61,0.0
1729403671.320362,4901,1729403671,316586432,base_link,44.61,0.0
1729403671.419345,4902,1729403671,416577984,base_link,44.61,0.0
1729403671.5218503,4903,1729403671,519571328,base_link,44.61,0.0
1729403671.623103,4904,1729403671,619567488,base_link,44.61,0.0
1729403671.7191594,4905,1729403671,716567488,base_link,44.62,0.0
1729403671.8220081,4906,1729403671,819559552,base_link,44.61,0.0
1729403671.9194808,4907,1729403671,916559552,base_link,44.62,0.0
1729403672.0203962,4908,1729403672,16555968,base_link,44.61,0.0
1729403672.120028,4909,1729403672,116550080,base_link,44.62,0.0
1729403672.2187364,4910,1729403672,216546496,base_link,44.62,0.0
1729403672.31929,4911,1729403672,316542912,base_link,44.61,0.0
1729403672.4224486,4912,1729403672,419535232,base_link,44.62,0.0
1729403672.5190263,4913,1729403672,516535232,base_link,44.62,0.0
1729403672.6192436,4914,1729403672,616531904,base_link,44.61,0.0
1729403672.7193205,4915,1729403672,716528832,base_link,44.62,0.0
1729403672.8188968,4916,1729403672,816528576,base_link,44.62,0.0
1729403672.9226449,4917,1729403672,919523456,base_link,44.62,0.0
1729403673.022249,4918,1729403673,19520128,base_link,44.61,0.0
1729403673.1204038,4919,1729403673,116520128,base_link,44.61,0.0
1729403673.2238557,4920,1729403673,216516800,base_link,44.62,0.0
1729403673.320756,4921,1729403673,316512960,base_link,44.62,0.0
1729403673.419744,4922,1729403673,416510144,base_link,44.62,0.0
1729403673.5194907,4923,1729403673,516506048,base_link,44.62,0.0
1729403673.6196692,4924,1729403673,616501440,base_link,44.62,0.0
1729403673.7212954,4925,1729403673,719492480,base_link,44.62,0.0
1729403673.822213,4926,1729403673,819488128,base_link,44.62,0.0
1729403673.9192646,4927,1729403673,916488128,base_link,44.62,0.0
1729403674.019621,4928,1729403674,16483520,base_link,44.62,0.0
1729403674.1216164,4929,1729403674,116477888,base_link,44.62,0.0
1729403674.2211576,4930,1729403674,216474048,base_link,44.62,0.0
1729403674.318828,4931,1729403674,316469696,base_link,44.62,0.0
1729403674.418902,4932,1729403674,416465344,base_link,44.62,0.0
1729403674.518422,4933,1729403674,516461248,base_link,44.62,0.0
1729403674.6187904,4934,1729403674,616458432,base_link,44.62,0.0
1729403674.7208648,4935,1729403674,716453824,base_link,44.62,0.0
1729403674.8199594,4936,1729403674,816449472,base_link,44.63,0.0
1729403674.9235253,4937,1729403674,919442560,base_link,44.62,0.0
1729403675.0245655,4938,1729403675,16442560,base_link,44.63,0.0
1729403675.1234486,4939,1729403675,119435392,base_link,44.62,0.0
1729403675.2190042,4940,1729403675,216435392,base_link,44.63,0.0
1729403675.3192804,4941,1729403675,316431552,base_link,44.63,0.0
1729403675.4214053,4942,1729403675,419423872,base_link,44.63,0.0
1729403675.51992,4943,1729403675,516423872,base_link,44.63,0.0
1729403675.6199415,4944,1729403675,616417472,base_link,44.62,0.0
1729403675.7215655,4945,1729403675,719410560,base_link,44.63,0.0
1729403675.8192623,4946,1729403675,816410560,base_link,44.63,0.0
1729403675.9188352,4947,1729403675,916405952,base_link,44.63,0.0
1729403676.0191994,4948,1729403676,16402112,base_link,44.63,0.0
1729403676.1189456,4949,1729403676,116398784,base_link,44.63,0.0
1729403676.2193222,4950,1729403676,216395200,base_link,44.63,0.0
1729403676.3217561,4951,1729403676,319388288,base_link,44.63,0.0
1729403676.4190774,4952,1729403676,416388288,base_link,44.62,0.0
1729403676.5218358,4953,1729403676,519381120,base_link,44.63,0.0
1729403676.6187925,4954,1729403676,616381120,base_link,44.63,0.0
1729403676.7193458,4955,1729403676,716377536,base_link,44.63,0.0
1729403676.8192997,4956,1729403676,816373952,base_link,44.63,0.0
1729403676.9188368,4957,1729403676,916370368,base_link,44.63,0.0
1729403677.0203564,4958,1729403677,16367040,base_link,44.64,0.0
1729403677.1188223,4959,1729403677,116361152,base_link,44.64,0.0
1729403677.2186353,4960,1729403677,216358336,base_link,44.63,0.0
1729403677.3217607,4961,1729403677,319352704,base_link,44.64,0.0
1729403677.4192705,4962,1729403677,416352704,base_link,44.63,0.0
1729403677.523086,4963,1729403677,519346816,base_link,44.64,0.0
1729403677.6192763,4964,1729403677,616346816,base_link,44.63,0.0
1729403677.7191741,4965,1729403677,716343744,base_link,44.64,0.0
1729403677.8188064,4966,1729403677,816340672,base_link,44.63,0.0
1729403677.9190855,4967,1729403677,916337856,base_link,44.64,0.0
1729403678.0191884,4968,1729403678,16330176,base_link,44.64,0.0
1729403678.119898,4969,1729403678,116322496,base_link,44.64,0.0
1729403678.2194333,4970,1729403678,216319680,base_link,44.64,0.0
1729403678.3189602,4971,1729403678,316315328,base_link,44.64,0.0
1729403678.4213653,4972,1729403678,419308416,base_link,44.64,0.0
1729403678.5196157,4973,1729403678,516308416,base_link,44.64,0.0
1729403678.6208246,4974,1729403678,619301760,base_link,44.64,0.0
1729403678.7189763,4975,1729403678,716301760,base_link,44.64,0.0
1729403678.8192503,4976,1729403678,816302272,base_link,44.64,0.0
1729403678.9186077,4977,1729403678,916299456,base_link,44.64,0.0
1729403679.0194366,4978,1729403679,16292032,base_link,44.64,0.0
1729403679.1191182,4979,1729403679,116287168,base_link,44.65,0.0
1729403679.2196603,4980,1729403679,216283072,base_link,44.64,0.0
1729403679.3218725,4981,1729403679,319275392,base_link,44.65,0.0
1729403679.4190822,4982,1729403679,416275392,base_link,44.64,0.0
1729403679.521229,4983,1729403679,519267968,base_link,44.64,0.0
1729403679.6211448,4984,1729403679,619264384,base_link,44.65,0.0
1729403679.7206724,4985,1729403679,716264384,base_link,44.65,0.0
1729403679.8192608,4986,1729403679,816258496,base_link,44.65,0.0
1729403679.9188166,4987,1729403679,916254656,base_link,44.65,0.0
1729403680.0192013,4988,1729403680,16250816,base_link,44.64,0.0
1729403680.1190052,4989,1729403680,116246976,base_link,44.65,0.0
1729403680.2210658,4990,1729403680,219236736,base_link,44.65,0.0
1729403680.320869,4991,1729403680,316236736,base_link,44.65,0.0
1729403680.4193347,4992,1729403680,416230336,base_link,44.65,0.0
1729403680.5201988,4993,1729403680,516226752,base_link,44.65,0.0
1729403680.6227932,4994,1729403680,619219584,base_link,44.64,0.0
1729403680.7210386,4995,1729403680,718219584,base_link,44.65,0.0
1729403680.8207176,4996,1729403680,816212928,base_link,44.65,0.0
1729403680.9186459,4997,1729403680,916209344,base_link,44.65,0.0
1729403681.019891,4998,1729403681,16202944,base_link,44.65,0.0
1729403681.1208816,4999,1729403681,116198336,base_link,44.65,0.0
1729403681.2200086,5000,1729403681,216195008,base_link,44.65,0.0
1729403681.320048,5001,1729403681,316191936,base_link,44.65,0.0
1729403681.419186,5002,1729403681,416184512,base_link,44.65,0.0
1729403681.5192208,5003,1729403681,516181440,base_link,44.65,0.0
1729403681.6198921,5004,1729403681,616178112,base_link,44.65,0.0
1729403681.7192426,5005,1729403681,716175040,base_link,44.65,0.0
1729403681.8194845,5006,1729403681,816171968,base_link,44.66,0.0
1729403681.918522,5007,1729403681,916164288,base_link,44.66,0.0
1729403682.0201797,5008,1729403682,16161216,base_link,44.66,0.0
1729403682.1189554,5009,1729403682,116156864,base_link,44.66,0.0
1729403682.2208717,5010,1729403682,216153792,base_link,44.66,0.0
1729403682.320799,5011,1729403682,316150720,base_link,44.66,0.0
1729403682.4197104,5012,1729403682,416147904,base_link,44.66,0.0
1729403682.5201323,5013,1729403682,516140224,base_link,44.66,0.0
1729403682.6189632,5014,1729403682,616137152,base_link,44.66,0.0
1729403682.7206957,5015,1729403682,716134336,base_link,44.66,0.0
1729403682.8217032,5016,1729403682,818129984,base_link,44.66,0.0
1729403682.922402,5017,1729403682,919123584,base_link,44.66,0.0
1729403683.0196917,5018,1729403683,16116928,base_link,44.66,0.0
1729403683.1198769,5019,1729403683,116111808,base_link,44.66,0.0
1729403683.2196972,5020,1729403683,216109248,base_link,44.66,0.0
1729403683.3187673,5021,1729403683,316106688,base_link,44.66,0.0
1729403683.4184718,5022,1729403683,416102080,base_link,44.66,0.0
1729403683.5232534,5023,1729403683,519097472,base_link,44.67,0.0
1729403683.619245,5024,1729403683,616097472,base_link,44.67,0.0
1729403683.7190135,5025,1729403683,716093632,base_link,44.66,0.0
1729403683.8236644,5026,1729403683,819089280,base_link,44.67,0.0
1729403683.919993,5027,1729403683,916089280,base_link,44.66,0.0
1729403684.0192754,5028,1729403684,16085184,base_link,44.66,0.0
1729403684.1193564,5029,1729403684,116080576,base_link,44.67,0.0
1729403684.219146,5030,1729403684,216078272,base_link,44.66,0.0
1729403684.3189723,5031,1729403684,316076480,base_link,44.67,0.0
1729403684.4194732,5032,1729403684,416073152,base_link,44.66,0.0
1729403684.518983,5033,1729403684,516069568,base_link,44.67,0.0
1729403684.6202202,5034,1729403684,616063936,base_link,44.67,0.0
1729403684.7207181,5035,1729403684,719057024,base_link,44.67,0.0
1729403684.8193,5036,1729403684,816057024,base_link,44.67,0.0
1729403684.9208748,5037,1729403684,919047296,base_link,44.66,0.0
1729403685.0205073,5038,1729403685,19047296,base_link,44.66,0.0
1729403685.1182284,5039,1729403685,116042688,base_link,44.67,0.0
1729403685.2185903,5040,1729403685,216039104,base_link,44.66,0.0
1729403685.319004,5041,1729403685,316032704,base_link,44.67,0.0
1729403685.420936,5042,1729403685,419026560,base_link,44.66,0.0
1729403685.5182955,5043,1729403685,516026560,base_link,44.67,0.0
1729403685.618377,5044,1729403685,616023488,base_link,44.67,0.0
1729403685.719309,5045,1729403685,716017344,base_link,44.67,0.0
1729403685.8220558,5046,1729403685,818011456,base_link,44.67,0.0
1729403685.9205625,5047,1729403685,918008384,base_link,44.67,0.0
1729403686.020595,5048,1729403686,16002240,base_link,44.67,0.0
1729403686.1207979,5049,1729403686,117993792,base_link,44.68,0.0
1729403686.2217395,5050,1729403686,218987648,base_link,44.67,0.0
1729403686.3188968,5051,1729403686,315980224,base_link,44.67,0.0
1729403686.4185777,5052,1729403686,415977152,base_link,44.67,0.0
1729403686.5188208,5053,1729403686,515971264,base_link,44.67,0.0
1729403686.618781,5054,1729403686,615968448,base_link,44.67,0.0
1729403686.719793,5055,1729403686,715963584,base_link,44.67,0.0
1729403686.820754,5056,1729403686,817956160,base_link,44.68,0.0
1729403686.9189348,5057,1729403686,915952064,base_link,44.68,0.0
1729403687.0219557,5058,1729403687,18944896,base_link,44.68,0.0
1729403687.1187596,5059,1729403687,115940032,base_link,44.68,0.0
1729403687.221143,5060,1729403687,217935168,base_link,44.67,0.0
1729403687.3211172,5061,1729403687,315928000,base_link,44.68,0.0
1729403687.4200141,5062,1729403687,417923904,base_link,44.68,0.0
1729403687.5183227,5063,1729403687,515916992,base_link,44.67,0.0
1729403687.618662,5064,1729403687,615910592,base_link,44.68,0.0
1729403687.7184587,5065,1729403687,715906752,base_link,44.67,0.0
1729403687.8185503,5066,1729403687,815900096,base_link,44.68,0.0
1729403687.9201674,5067,1729403687,917893184,base_link,44.68,0.0
1729403688.0208855,5068,1729403688,18886016,base_link,44.68,0.0
1729403688.1186128,5069,1729403688,115881408,base_link,44.68,0.0
1729403688.2182543,5070,1729403688,215874240,base_link,44.68,0.0
1729403688.320039,5071,1729403688,317867584,base_link,44.68,0.0
1729403688.4183197,5072,1729403688,415860928,base_link,44.68,0.0
1729403688.5184953,5073,1729403688,515856832,base_link,44.69,0.0
1729403688.6195123,5074,1729403688,615854528,base_link,44.68,0.0
1729403688.7246394,5075,1729403688,715850944,base_link,44.68,0.0
1729403688.8231351,5076,1729403688,815847104,base_link,44.69,0.0
1729403688.9185681,5077,1729403688,915845056,base_link,44.68,0.0
1729403689.0184515,5078,1729403689,15838912,base_link,44.68,0.0
1729403689.1205373,5079,1729403689,118828928,base_link,44.68,0.0
1729403689.2189808,5080,1729403689,215828928,base_link,44.68,0.0
1729403689.3194432,5081,1729403689,315825344,base_link,44.68,0.0
1729403689.4196727,5082,1729403689,415819200,base_link,44.69,0.0
1729403689.5243986,5083,1729403689,517813056,base_link,44.68,0.0
1729403689.6188166,5084,1729403689,615806912,base_link,44.69,0.0
1729403689.719202,5085,1729403689,715803328,base_link,44.68,0.0
1729403689.8189635,5086,1729403689,815796928,base_link,44.68,0.0
1729403689.919261,5087,1729403689,915790272,base_link,44.68,0.0
1729403690.0196133,5088,1729403690,15786688,base_link,44.69,0.0
1729403690.1201537,5089,1729403690,115777216,base_link,44.69,0.0
1729403690.219198,5090,1729403690,215771072,base_link,44.68,0.0
1729403690.319099,5091,1729403690,315765440,base_link,44.68,0.0
1729403690.419079,5092,1729403690,415759552,base_link,44.68,0.0
1729403690.5207436,5093,1729403690,517753408,base_link,44.68,0.0
1729403690.6235,5094,1729403690,615750080,base_link,44.69,0.0
1729403690.7211876,5095,1729403690,715744192,base_link,44.69,0.0
1729403690.8187594,5096,1729403690,815741120,base_link,44.69,0.0
1729403690.9187574,5097,1729403690,915733952,base_link,44.69,0.0
1729403691.0183768,5098,1729403691,15731392,base_link,44.69,0.0
1729403691.1188257,5099,1729403691,115725504,base_link,44.69,0.0
1729403691.2206147,5100,1729403691,217718336,base_link,44.69,0.0
1729403691.3199058,5101,1729403691,315712704,base_link,44.69,0.0
1729403691.4205415,5102,1729403691,417709632,base_link,44.69,0.0
1729403691.5184555,5103,1729403691,515702464,base_link,44.69,0.0
1729403691.6183653,5104,1729403691,615695296,base_link,44.7,0.0
1729403691.7206657,5105,1729403691,717687872,base_link,44.69,0.0
1729403691.8184886,5106,1729403691,815681216,base_link,44.69,0.0
1729403691.9185035,5107,1729403691,915675584,base_link,44.7,0.0
1729403692.0205808,5108,1729403692,15668672,base_link,44.69,0.0
1729403692.1204863,5109,1729403692,118660736,base_link,44.69,0.0
1729403692.2184,5110,1729403692,215656384,base_link,44.69,0.0
1729403692.3205984,5111,1729403692,315649728,base_link,44.69,0.0
1729403692.418535,5112,1729403692,415645632,base_link,44.69,0.0
1729403692.5208929,5113,1729403692,518638976,base_link,44.69,0.0
1729403692.6180992,5114,1729403692,615635392,base_link,44.69,0.0
1729403692.7183642,5115,1729403692,715628736,base_link,44.69,0.0
1729403692.818448,5116,1729403692,815621824,base_link,44.7,0.0
1729403692.9179287,5117,1729403692,915615168,base_link,44.69,0.0
1729403693.0193267,5118,1729403693,15611328,base_link,44.69,0.0
1729403693.1178813,5119,1729403693,115607232,base_link,44.69,0.0
1729403693.2190886,5120,1729403693,215603392,base_link,44.7,0.0
1729403693.321263,5121,1729403693,317599808,base_link,44.69,0.0
1729403693.4209278,5122,1729403693,418593664,base_link,44.7,0.0
1729403693.5187857,5123,1729403693,515589824,base_link,44.7,0.0
1729403693.6188326,5124,1729403693,615584192,base_link,44.7,0.0
1729403693.7184024,5125,1729403693,715578048,base_link,44.69,0.0
1729403693.8197625,5126,1729403693,817571648,base_link,44.7,0.0
1729403693.9182725,5127,1729403693,915565760,base_link,44.69,0.0
1729403694.0181901,5128,1729403694,15559616,base_link,44.7,0.0
1729403694.1182241,5129,1729403694,115553472,base_link,44.7,0.0
1729403694.218725,5130,1729403694,215547328,base_link,44.69,0.0
1729403694.318589,5131,1729403694,315544000,base_link,44.7,0.0
1729403694.4187376,5132,1729403694,415539904,base_link,44.7,0.0
1729403694.5204945,5133,1729403694,517533760,base_link,44.7,0.0
1729403694.6189282,5134,1729403694,615527616,base_link,44.7,0.0
1729403694.718288,5135,1729403694,715522240,base_link,44.7,0.0
1729403694.8206348,5136,1729403694,817516608,base_link,44.7,0.0
1729403694.920084,5137,1729403694,917510976,base_link,44.7,0.0
1729403695.0190125,5138,1729403695,15505344,base_link,44.7,0.0
1729403695.1187398,5139,1729403695,115498688,base_link,44.7,0.0
1729403695.221599,5140,1729403695,218493056,base_link,44.7,0.0
1729403695.3175623,5141,1729403695,315489984,base_link,44.7,0.0
1729403695.4199388,5142,1729403695,418487168,base_link,44.7,0.0
1729403695.5179727,5143,1729403695,515483840,base_link,44.7,0.0
1729403695.617371,5144,1729403695,615480256,base_link,44.7,0.0
1729403695.7198834,5145,1729403695,715477440,base_link,44.7,0.0
1729403695.8177817,5146,1729403695,815470016,base_link,44.7,0.0
1729403695.9174368,5147,1729403695,915467200,base_link,44.7,0.0
1729403696.0182858,5148,1729403696,15464384,base_link,44.71,0.0
1729403696.117945,5149,1729403696,115458496,base_link,44.7,0.0
1729403696.218094,5150,1729403696,215452608,base_link,44.7,0.0
1729403696.3180153,5151,1729403696,315446976,base_link,44.7,0.0
1729403696.4225712,5152,1729403696,418444416,base_link,44.7,0.0
1729403696.5197508,5153,1729403696,515440320,base_link,44.7,0.0
1729403696.6178613,5154,1729403696,615435712,base_link,44.7,0.0
1729403696.718214,5155,1729403696,715434688,base_link,44.7,0.0
